시군구,평수,단지명,평단가,계약년월
부산광역시 수영구 남천동,13.245454545454546,궁전아이브,1109.8146877144818,202202
부산광역시 수영구 남천동,16.038272727272727,남천세원수아파트,2306.9815951615738,202202
부산광역시 수영구 남천동,5.6424242424242435,남천알파타워,1081.09559613319,202202
부산광역시 수영구 남천동,22.875757575757575,리부스남천,2080.805404689363,202202
부산광역시 수영구 남천동,22.875757575757575,리부스남천,2080.805404689363,202202
부산광역시 수영구 남천동,39.77878787878788,삼익비치,4273.634493791422,202202
부산광역시 수영구 남천동,39.77878787878788,삼익비치,5354.612630456311,202202
부산광역시 수영구 남천동,20.987878787878792,정원센텀뷰남천,2382.3274617383768,202202
부산광역시 수영구 남천동,25.62121212121212,협진태양,4859.254878769959,202202
부산광역시 수영구 망미동,24.81818181818182,동방(6~9동),1410.2564102564102,202202
부산광역시 수영구 망미동,25.11818181818182,부일,879.8407528049221,202202
부산광역시 수영구 망미동,18.170969696969696,수영SKVIEW1단지,3026.805994243232,202202
부산광역시 수영구 망미동,18.15648484848485,수영SKVIEW1단지,3139.374194711297,202202
부산광역시 수영구 망미동,18.081818181818182,신한백조,1039.7184514831574,202202
부산광역시 수영구 망미동,12.72121212121212,오양,1242.020009528347,202202
부산광역시 수영구 망미동,25.676363636363636,이편한세상3차,1947.3162441580514,202202
부산광역시 수영구 망미동,20.575757575757578,협진태양맨션A동,641.5316642120765,202202
부산광역시 수영구 민락동,25.674848484848486,e편한세상광안비치,2531.6605096368335,202202
부산광역시 수영구 민락동,23.623636363636365,광안리슈빌DS,2116.524282305857,202202
부산광역시 수영구 민락동,53.88872727272727,광안현대하이페리온,1967.0162084834744,202202
부산광역시 수영구 민락동,13.047030303030304,민락동신화하니엘그린시티공동주택,1249.3264460506512,202202
부산광역시 수영구 민락동,33.08718181818182,센텀비스타동원,4101.286133877717,202202
부산광역시 수영구 민락동,25.7049696969697,센텀비스타동원,4007.007252459139,202202
부산광역시 수영구 민락동,25.700000000000003,카라디움,1140.077821011673,202202
부산광역시 수영구 수영동,18.181,수영협성르네상스타운,2860.1287057917607,202202
부산광역시 수영구 수영동,13.50909090909091,해마루아파트,1162.1803499327052,202202
부산광역시 연제구 거제동,25.73848484848485,거제동롯데캐슬,1845.4854774715377,202202
부산광역시 연제구 거제동,25.73848484848485,거제동롯데캐슬,1930.960594322851,202202
부산광역시 연제구 거제동,25.73848484848485,거제동롯데캐슬,1930.960594322851,202202
부산광역시 연제구 거제동,55.07375757575758,거제동월드메르디앙,2060.872636915563,202202
부산광역시 연제구 거제동,25.732454545454548,거제동월드메르디앙,2720.3001515595797,202202
부산광역시 연제구 거제동,25.717636363636366,거제센트럴자이,3460.6601766032504,202202
부산광역시 연제구 거제동,36.51833333333333,거제유림노르웨이숲,1341.7917940760349,202202
부산광역시 연제구 거제동,21.593939393939397,경동,1764.383946112826,202202
부산광역시 연제구 거제동,25.540909090909093,대우그린,1526.9620928990923,202202
부산광역시 연제구 거제동,25.745454545454546,동래화신타운,1561.4406779661017,202202
부산광역시 연제구 거제동,18.16060606060606,동원타워,1899.7163357250126,202202
부산광역시 연제구 거제동,18.16060606060606,동원타워,2092.441181378275,202202
부산광역시 연제구 거제동,25.55151515151515,벽산이-메타폴리스,1866.8168880455407,202202
부산광역시 연제구 거제동,25.69090909090909,연제그린타워,1440.198159943383,202202
부산광역시 연제구 거제동,25.69090909090909,연제그린타워,1323.4253361641897,202202
부산광역시 연제구 거제동,25.74090909090909,온천천쌍용예가,2369.768673847784,202202
부산광역시 연제구 거제동,25.74090909090909,온천천쌍용예가,2369.768673847784,202202
부산광역시 연제구 거제동,25.74090909090909,온천천쌍용예가,2253.2226734946144,202202
부산광역시 연제구 거제동,10.625,청마마이우스,865.8823529411765,202202
부산광역시 연제구 거제동,10.625,청마마이우스,865.8823529411765,202202
부산광역시 연제구 연산동,22.096969696969698,대양그린빌,769.3362589138782,202202
부산광역시 연제구 연산동,25.74848484848485,더샵파크시티,3029.3044603977874,202202
부산광역시 연제구 연산동,21.190909090909095,더샵파크시티,2831.402831402831,202202
부산광역시 연제구 연산동,22.827272727272728,동덕현대,1193.747510951812,202202
부산광역시 연제구 연산동,20.536363636363635,동덕현대,876.4940239043825,202202
부산광역시 연제구 연산동,18.173424242424243,부산센텀푸르지오,2998.88448500391,202202
부산광역시 연제구 연산동,25.03636363636364,서전기아타운,818.8090050835148,202202
부산광역시 연제구 연산동,25.03636363636364,서전기아타운,818.8090050835148,202202
부산광역시 연제구 연산동,25.681818181818183,선경,1849.5575221238937,202202
부산광역시 연제구 연산동,25.681818181818183,선경,1771.6814159292035,202202
부산광역시 연제구 연산동,25.744060606060607,센텀리버SKVIEW,2695.7674262024543,202202
부산광역시 연제구 연산동,19.39751515151515,센텀리버SKVIEW,2577.649745828113,202202
부산광역시 연제구 연산동,25.754515151515154,센텀수영강푸르지오,1976.352484236362,202202
부산광역시 연제구 연산동,14.233636363636363,시청스마트더블유,1791.5309446254073,202202
부산광역시 연제구 연산동,24.93030303030303,시청역더리체,1183.2988938859853,202202
부산광역시 연제구 연산동,21.603030303030305,시청역더리체,1365.5491653808388,202202
부산광역시 연제구 연산동,25.75090909090909,시청역비스타동원,2912.5185342088544,202202
부산광역시 연제구 연산동,25.75090909090909,시청역비스타동원,2893.101743980795,202202
부산광역시 연제구 연산동,25.754242424242427,시청역비스타동원,2717.9987998446854,202202
부산광역시 연제구 연산동,12.554545454545455,시청역이즈팰리스2차,1497.465604634323,202202
부산광역시 연제구 연산동,14.781242424242425,시청역퀸즈W,1386.8928884068876,202202
부산광역시 연제구 연산동,25.72727272727273,아림시티빌,862.8975265017667,202202
부산광역시 연제구 연산동,48.66257575757576,에스케이뷰,1191.8810111684356,202202
부산광역시 연제구 연산동,18.142424242424244,에이스리버팰리스,1405.5453482545513,202202
부산광역시 연제구 연산동,10.684848484848485,에이스리버팰리스,1357.0618264322177,202202
부산광역시 연제구 연산동,25.689121212121215,연산더샵,2802.7428188562308,202202
부산광역시 연제구 연산동,25.751909090909095,연산동현대홈타운,1320.2904639020583,202202
부산광역시 연제구 연산동,25.751909090909095,연산동현대홈타운,1281.4583914343507,202202
부산광역시 연제구 연산동,25.742424242424246,연산삼성타워맨션,776.9276044732194,202202
부산광역시 연제구 연산동,18.180909090909093,연산엘지,1760.0880044002197,202202
부산광역시 연제구 연산동,25.754545454545454,연산엘지,1708.4362866219556,202202
부산광역시 연제구 연산동,25.754545454545454,연산엘지,1669.6081891987294,202202
부산광역시 연제구 연산동,18.180909090909093,연산엘지,1751.8375918795937,202202
부산광역시 연제구 연산동,12.303030303030305,연산재건,1016.0098522167486,202202
부산광역시 연제구 연산동,25.706060606060607,연제롯데캐슬데시앙,3423.3172226806555,202202
부산광역시 연제구 연산동,17.812121212121212,월드파크4,1701.08880571623,202202
부산광역시 연제구 연산동,23.13560606060606,월드파크4,1452.3068862765642,202202
부산광역시 연제구 연산동,18.654545454545456,주공,3055.555555555555,202202
부산광역시 연제구 연산동,14.345454545454547,청마파크,815.5893536121672,202202
부산광역시 연제구 연산동,9.306060606060607,청우하이빌,526.5385867795507,202202
부산광역시 연제구 연산동,14.684545454545455,케이에이치마이우스,1273.4476567820218,202202
부산광역시 연제구 연산동,17.8,한성기린,1353.9325842696628,202202
부산광역시 연제구 연산동,17.8,한성기린,1320.2247191011236,202202
부산광역시 연제구 연산동,18.17,한일유앤아이,1238.3048981838194,202202
부산광역시 연제구 연산동,21.76757575757576,한일유앤아이,1708.9638466999845,202202
부산광역시 연제구 연산동,21.76757575757576,한일유앤아이,1194.437097155903,202202
부산광역시 연제구 연산동,25.454545454545457,홍림빌리지,864.2857142857142,202202
부산광역시 연제구 연산동,25.427272727272726,홍익푸르미,1101.1798355380765,202202
부산광역시 연제구 연산동,19.700000000000003,효성,1598.984771573604,202202
부산광역시 영도구 남항동1가,25.751515151515154,더킹페로스아파트,1504.7658272534713,202202
부산광역시 영도구 남항동1가,21.35757575757576,더킹페로스아파트,1483.6421679909192,202202
부산광역시 영도구 남항동1가,22.754545454545458,제이스힐타워,988.8134238913303,202202
부산광역시 영도구 남항동3가,17.284848484848485,영도화랑,627.7173913043479,202202
부산광역시 영도구 남항동3가,14.263636363636364,현대,662.5239005736138,202202
부산광역시 영도구 대교동2가,20.936363636363637,영일,826.3135041250542,202202
부산광역시 영도구 대평동1가,29.796969696969697,대동대교맨션,1845.8252822129564,202202
부산광역시 영도구 동삼동,25.987878787878792,국제마마뉴비치타운,788.829291044776,202202
부산광역시 영도구 동삼동,17.715151515151515,동삼그린힐,903.1816626753335,202202
부산광역시 영도구 동삼동,12.515151515151516,동삼그린힐,1062.7118644067796,202202
부산광역시 영도구 동삼동,18.06818181818182,동삼동삼창그린타운(679-1),774.8427672955974,202202
부산광역시 영도구 동삼동,22.71818181818182,롯데캐슬블루오션,1870.748299319728,202202
부산광역시 영도구 동삼동,18.16969696969697,롯데캐슬블루오션,1706.1374249499665,202202
부산광역시 영도구 동삼동,22.71818181818182,롯데캐슬블루오션,1870.748299319728,202202
부산광역시 영도구 동삼동,18.727272727272727,삼창파크맨션2동,651.4563106796116,202202
부산광역시 영도구 동삼동,24.572727272727274,삼창파크맨션2동,606.363300036996,202202
부산광역시 영도구 동삼동,25.30909090909091,신흥동백1차,434.6264367816092,202202
부산광역시 영도구 동삼동,25.30909090909091,신흥동백1차,612.4281609195402,202202
부산광역시 영도구 동삼동,14.454545454545457,신흥동백1차,553.4591194968552,202202
부산광역시 영도구 동삼동,14.454545454545457,신흥동백1차,726.4150943396226,202202
부산광역시 영도구 동삼동,16.69090909090909,신흥동백2,476.3071895424836,202202
부산광역시 영도구 동삼동,17.945454545454545,에덴금호,752.2796352583587,202202
부산광역시 영도구 동삼동,17.945454545454545,에덴금호,612.9685916919959,202202
부산광역시 영도구 동삼동,25.30909090909091,에덴금호,651.9396551724138,202202
부산광역시 영도구 동삼동,25.732333333333337,영도일동미라주브라이튼(1단지),1573.8953586279258,202202
부산광역시 영도구 동삼동,17.945454545454545,우일화랑,657.5481256332321,202202
부산광역시 영도구 동삼동,14.021212121212123,절영(510-2),1027.0153447157984,202202
부산광역시 영도구 동삼동,14.021212121212123,절영(510-2),1027.0153447157984,202202
부산광역시 영도구 동삼동,17.818181818181817,조양비취맨션,1257.1428571428573,202202
부산광역시 영도구 동삼동,14.618181818181819,태종파크맨션(227-233),526.7412935323383,202202
부산광역시 영도구 동삼동,17.3,함지그린,1271.6763005780347,202202
부산광역시 영도구 동삼동,25.56666666666667,협성네오빌,645.3715775749673,202202
부산광역시 영도구 봉래동1가,17.918484848484848,유원블루파크,1495.6621738174563,202202
부산광역시 영도구 봉래동2가,2.806060606060606,동진,356.37149028077755,202202
부산광역시 영도구 봉래동2가,18.833333333333332,동진,530.9734513274336,202202
부산광역시 영도구 봉래동2가,25.69090909090909,미광마린타워,1751.592356687898,202202
부산광역시 영도구 봉래동2가,12.969696969696969,오션블루,1619.158878504673,202202
부산광역시 영도구 봉래동3가,21.74545454545455,오양대교맨션,901.3377926421402,202202
부산광역시 영도구 봉래동4가,25.590909090909093,영도유림,664.2984014209591,202202
부산광역시 영도구 봉래동4가,18.17878787878788,영도유림,539.0898483080513,202202
부산광역시 영도구 봉래동4가,18.17878787878788,영도유림,605.1008501416902,202202
부산광역시 영도구 봉래동5가,18.181818181818183,한진중공업사원,659.9999999999999,202202
부산광역시 영도구 봉래동5가,18.181818181818183,한진중공업사원,659.9999999999999,202202
부산광역시 영도구 봉래동5가,18.181818181818183,한진중공업사원,687.4999999999999,202202
부산광역시 영도구 신선동2가,11.01818181818182,신선,363.036303630363,202202
부산광역시 영도구 신선동2가,25.71212121212121,영광그린,630.0530347672363,202202
부산광역시 영도구 영선동2가,22.387878787878787,영림,1317.6773145641582,202202
부산광역시 영도구 영선동2가,25.742424242424246,청성,936.1977633902294,202202
부산광역시 영도구 영선동4가,18.090909090909093,반도보라,1340.4522613065324,202202
부산광역시 영도구 영선동4가,25.700000000000003,반도보라,1431.9066147859921,202202
부산광역시 영도구 영선동4가,30.29090909090909,반도보라,1409.6638655462186,202202
부산광역시 영도구 청학동,14.533333333333335,대경위너스,1272.9357798165136,202202
부산광역시 영도구 청학동,25.736363636363638,대룡파크맨션,380.7841752031084,202202
부산광역시 영도구 청학동,18.166666666666668,미주비치,652.2935779816513,202202
부산광역시 영도구 청학동,18.171969696969697,신영도롯데낙천대,946.5126943761204,202202
부산광역시 영도구 청학동,22.566484848484848,신영도롯데낙천대,930.5835685529896,202202
부산광역시 영도구 청학동,18.177151515151515,영도신도브래뉴,1567.9024282899277,202202
부산광역시 영도구 청학동,18.177151515151515,영도신도브래뉴,1628.4179606098899,202202
부산광역시 영도구 청학동,20.585424242424242,원우엔리치빌,850.1160721251724,202202
부산광역시 영도구 청학동,20.585424242424242,원우엔리치빌,796.6802047344473,202202
부산광역시 영도구 청학동,20.585424242424242,원우엔리치빌,850.1160721251724,202202
부산광역시 영도구 청학동,20.463636363636365,페로스빌,772.1012883163038,202202
부산광역시 중구 대청동1가,7.6848484848484855,코모도에스테이트,1171.135646687697,202202
부산광역시 중구 대청동4가,18.321212121212124,대청맨션,600.396956665564,202202
부산광역시 중구 보수동1가,21.81818181818182,대암보수맨션,412.49999999999994,202202
부산광역시 중구 보수동1가,11.01818181818182,시영,249.58745874587456,202202
부산광역시 중구 보수동1가,11.01818181818182,시영,226.89768976897687,202202
부산광역시 중구 보수동3가,16.290909090909093,보수허브센티움,1289.0624999999998,202202
부산광역시 중구 부평동4가,8.079575757575759,목연정M팰리스,1819.4024588749783,202202
부산광역시 중구 부평동4가,25.72727272727273,목연정빌라,893.9929328621907,202202
부산광역시 중구 신창동1가,32.054545454545455,용두산맨션,935.9047078842881,202202
부산광역시 중구 영주동,18.106060606060606,금호,1021.7573221757323,202202
부산광역시 중구 영주동,25.715151515151515,금호,855.5267499410794,202202
부산광역시 중구 영주동,25.596969696969698,도경오벨리스,1054.8123594175447,202202
부산광역시 중구 영주동,25.74848484848485,도경오벨리스,974.8146404613392,202202
부산광역시 중구 영주동,25.666666666666668,동아(92-0),935.0649350649351,202202
부산광역시 해운대구 반송동,18.145454545454548,LIG건영,865.2304609218436,202202
부산광역시 해운대구 반송동,13.324242424242424,광하주택2,705.4810097793951,202202
부산광역시 해운대구 반송동,13.324242424242424,광하주택2,900.6140550375255,202202
부산광역시 해운대구 반송동,25.721212121212123,남흥,894.2035815268614,202202
부산광역시 해운대구 반송동,25.721212121212123,남흥,699.8114985862394,202202
부산광역시 해운대구 반송동,25.721212121212123,남흥,874.7643732327992,202202
부산광역시 해운대구 반송동,35.945454545454545,삼정그린코아,778.9580171977744,202202
부산광역시 해운대구 반송동,25.72727272727273,삼정그린코아,882.3321554770317,202202
부산광역시 해운대구 반송동,25.72727272727273,삼한2,874.5583038869257,202202
부산광역시 해운대구 반송동,18.15757575757576,삼한2,886.6822429906541,202202
부산광역시 해운대구 반송동,18.15757575757576,삼한5차,853.6381842456608,202202
부산광역시 해운대구 반송동,18.090909090909093,이진,917.5879396984923,202202
부산광역시 해운대구 반여동,25.754545454545454,반여현대,1320.1553123896929,202202
부산광역시 해운대구 반여동,18.15757575757576,반여현대,1206.108144192256,202202
부산광역시 해운대구 반여동,23.00909090909091,세진,478.07190833662577,202202
부산광역시 해운대구 반여동,24.876969696969695,센텀SD,1085.3411942407486,202202
부산광역시 해운대구 반여동,24.876969696969695,센텀SD,884.3520841961654,202202
부산광역시 해운대구 반여동,23.200000000000003,센텀SKVIEW,1747.8448275862067,202202
부산광역시 해운대구 반여동,23.200000000000003,센텀SKVIEW,1681.0344827586205,202202
부산광역시 해운대구 반여동,18.154545454545456,센텀SKVIEW,1872.809213820731,202202
부산광역시 해운대구 반여동,25.74848484848485,센텀롯데캐슬2차,2330.2342003059903,202202
부산광역시 해운대구 반여동,18.16360606060606,센텀롯데캐슬3차아파트,2455.459551984571,202202
부산광역시 해운대구 반여동,18.115151515151517,신동아,1380.0602208096352,202202
부산광역시 해운대구 반여동,25.6969696969697,아시아선수촌아파트,1867.9245283018865,202202
부산광역시 해운대구 반여동,23.53636363636364,우방신세계타운,1504.055619930475,202202
부산광역시 해운대구 반여동,23.53636363636364,우방신세계타운,1572.0355349555812,202202
부산광역시 해운대구 반여동,18.16969696969697,우방신세계타운,1403.4356237491659,202202
부산광역시 해운대구 반여동,17.263757575757577,일동미라주,1500.2527628382456,202202
부산광역시 해운대구 반여동,17.263757575757577,일동미라주,1448.1204274500442,202202
부산광역시 해운대구 반여동,25.751515151515154,현대일성2,768.8867968933866,202202
부산광역시 해운대구 송정동,24.44242424242424,삼보로얄캐슬,940.9868584180512,202202
부산광역시 해운대구 송정동,15.563636363636364,서진늘해랑,1477.803738317757,202202
부산광역시 해운대구 송정동,14.83939393939394,서진늘해랑,1738.6154788646108,202202
부산광역시 해운대구 송정동,25.751515151515154,태림로즈빌A동,1359.1433278418451,202202
부산광역시 해운대구 송정동,25.753939393939394,해운대경보이리스힐아파트,2912.175836588695,202202
부산광역시 해운대구 송정동,25.753939393939394,해운대경보이리스힐아파트,2912.175836588695,202202
부산광역시 해운대구 우동,18.04090909090909,경동,3769.2113882590074,202202
부산광역시 해운대구 우동,25.742424242424246,경동,3457.3278399058263,202202
부산광역시 해운대구 우동,18.12121212121212,동부올림픽타운,4469.8996655518395,202202
부산광역시 해운대구 우동,25.745454545454546,동부올림픽타운,3418.0790960451977,202202
부산광역시 해운대구 우동,25.745454545454546,동부올림픽타운,3592.867231638418,202202
부산광역시 해운대구 우동,38.03939393939394,두산위브포세이돈,3154.62439257548,202202
부산광역시 해운대구 우동,20.4,벽산금호,2549.0196078431372,202202
부산광역시 해운대구 우동,22.12727272727273,삼영일리아,1355.7929334428923,202202
부산광역시 해운대구 우동,18.133333333333336,센텀현대,2702.2058823529405,202202
부산광역시 해운대구 우동,33.657575757575756,해운대두산위브더제니스,4753.758890789592,202202
부산광역시 해운대구 우동,18.03818181818182,해운대자이1단지,4324.160870879951,202202
부산광역시 해운대구 우동,25.747030303030304,협성프라임빌,1565.229058485121,202202
부산광역시 해운대구 재송동,17.20909090909091,남성선파크,639.1970417326994,202202
부산광역시 해운대구 재송동,21.893939393939394,대신맨션,593.7716262975779,202202
부산광역시 해운대구 재송동,25.64815151515152,더샵센텀파크1차,3898.916455672273,202202
부산광역시 해운대구 재송동,18.01818181818182,센텀골든파크,571.6448032290615,202202
부산광역시 해운대구 재송동,20.172727272727272,센텀글로리아,634.5200540784138,202202
부산광역시 해운대구 재송동,18.066666666666666,센텀글로리아,736.1623616236162,202202
부산광역시 해운대구 재송동,25.7499696969697,센텀동부센트레빌,2786.411046085373,202202
부산광역시 해운대구 재송동,25.71306060606061,센텀리슈빌1단지,3052.9232284972495,202202
부산광역시 해운대구 재송동,25.591424242424246,센텀리슈빌1단지,3555.878685686611,202202
부산광역시 해운대구 재송동,21.387878787878787,센텀삼익아파트,2103.995466137716,202202
부산광역시 해운대구 재송동,16.135151515151517,센텀삼익아파트,2045.2240543890618,202202
부산광역시 해운대구 재송동,15.13939393939394,센텀삼익아파트,2113.6909527622097,202202
부산광역시 해운대구 재송동,25.72727272727273,센텀이진캐스빌,960.0706713780918,202202
부산광역시 해운대구 재송동,25.609090909090913,센텀이진캐스빌,812.2115725949591,202202
부산광역시 해운대구 재송동,22.243939393939396,센텀이편한세상,3021.047612560452,202202
부산광역시 해운대구 재송동,12.278787878787881,센텀캐슬,1018.0157946692989,202202
부산광역시 해운대구 재송동,16.01818181818182,센텀협성,1217.3666288308739,202202
부산광역시 해운대구 재송동,13.303030303030303,시영80년,2029.6127562642369,202202
부산광역시 해운대구 재송동,25.05757575757576,안성타워,626.5570201959124,202202
부산광역시 해운대구 재송동,23.26666666666667,에이스,752.1489971346704,202202
부산광역시 해운대구 재송동,38.266666666666666,재송동코오롱,1000.8710801393728,202202
부산광역시 해운대구 재송동,24.484848484848484,재송동코오롱,918.9356435643565,202202
부산광역시 해운대구 재송동,18.12121212121212,한보장산,607.0234113712374,202202
부산광역시 해운대구 재송동,16.915151515151518,혜성골든타운,532.0673593694015,202202
부산광역시 해운대구 좌동,18.175757575757576,LH뜨란채아파트,2090.696898966322,202202
부산광역시 해운대구 좌동,18.17878787878788,SKVIEW,2062.8438073012167,202202
부산광역시 해운대구 좌동,15.325757575757578,대동타운,2609.9851705388032,202202
부산광역시 해운대구 좌동,18.12606060606061,대림,2813.6284606125446,202202
부산광역시 해운대구 좌동,25.749696969696974,대림,2834.9848188857763,202202
부산광역시 해운대구 좌동,25.74606060606061,대창,1437.113062310209,202202
부산광역시 해운대구 좌동,18.163636363636364,두산1차,2037.037037037037,202202
부산광역시 해운대구 좌동,18.163636363636364,두산1차,2367.3673673673675,202202
부산광역시 해운대구 좌동,18.060606060606062,롯데4,1937.9194630872482,202202
부산광역시 해운대구 좌동,18.10909090909091,롯데4,2484.9397590361446,202202
부산광역시 해운대구 좌동,25.754545454545454,벽산2,2446.1701376632545,202202
부산광역시 해운대구 좌동,18.136363636363637,상록,2525.31328320802,202202
부산광역시 해운대구 좌동,25.749696969696974,신성,1165.0622543366205,202202
부산광역시 해운대구 좌동,17.636363636363637,한일,2307.7319587628867,202202
부산광역시 해운대구 좌동,18.17878787878788,해운대 센트럴파크,2420.403400566761,202202
부산광역시 해운대구 중동,49.41787878787879,달맞이경동메르빌,2225.9150473083596,202202
부산광역시 해운대구 중동,49.41787878787879,달맞이경동메르빌,1962.8523598991899,202202
부산광역시 해운대구 중동,25.2969696969697,달맞이베네치아,2114.8778150455196,202202
부산광역시 해운대구 중동,16.236363636363638,달맞이우성빌라트,1761.4781634938408,202202
부산광역시 해운대구 중동,39.775757575757574,대림엠파이어빌라,980.4967240591194,202202
부산광역시 해운대구 중동,41.04242424242425,동경빌라,294.8168930891908,202202
부산광역시 해운대구 중동,10.424242424242424,삼강,2590.1162790697676,202202
부산광역시 해운대구 중동,25.75239393939394,해운대경남아너스빌,3630.730417531056,202202
부산광역시 해운대구 중동,12.951515151515153,해운대경보이리스오션,1853.065044454843,202202
부산광역시 해운대구 중동,51.300606060606064,해운대메트로하이츠,1656.9005032724522,202202
부산광역시 해운대구 중동,25.75645454545455,해운대중동금호어울림,3300.1436533119672,202202
부산광역시 해운대구 중동,31.00490909090909,해운대힐스테이트위브,2773.7543028376735,202202
부산광역시 해운대구 중동,29.756,해운대힐스테이트위브,4032.8001075413363,202202
부산광역시 해운대구 중동,48.657575757575756,현대아쿠아팰리스해운대,1952.419505511615,202202
서울특별시 강남구 개포동,51.03636363636364,개포자이(12-2),4820.09262557891,202202
서울특별시 강남구 개포동,59.972727272727276,그린빌리지,3001.364256480218,202202
서울특별시 강남구 개포동,39.79472727272727,디에이치아너힐즈,14826.084771395022,202202
서울특별시 강남구 논현동,14.381818181818183,논현아이파크,6953.223767383059,202202
서울특별시 강남구 논현동,25.733333333333334,동현아파트1~6,8840.673575129533,202202
서울특별시 강남구 논현동,10.996969696969698,마일스디오빌,3546.431523835767,202202
서울특별시 강남구 논현동,26.21515151515152,벨러스빌,2479.4821407929717,202202
서울특별시 강남구 논현동,34.64848484848485,신동아(22),6609.235613083785,202202
서울특별시 강남구 논현동,25.51757575757576,아크로힐스논현,8621.508645259357,202202
서울특별시 강남구 대치동,15.462424242424245,대우아이빌멤버스(891-26),3524.6736957629437,202202
서울특별시 강남구 대치동,10.677575757575758,대우아이빌멤버스(891-26),3184.2433874446588,202202
서울특별시 강남구 대치동,10.824242424242424,대우아이빌명문가(891-23),2679.1713325867863,202202
서울특별시 강남구 대치동,10.363636363636365,대우아이빌명문가(891-23),2967.105263157894,202202
서울특별시 강남구 대치동,48.93030303030303,동부센트레빌,10320.802625874776,202202
서울특별시 강남구 대치동,36.5939393939394,쌍용대치2,8444.021199072538,202202
서울특별시 강남구 대치동,23.269696969696973,은마,9196.509962234664,202202
서울특별시 강남구 대치동,25.58484848484849,은마,9966.83643254767,202202
서울특별시 강남구 대치동,10.033333333333333,테헤란로대우아이빌(891-6),3787.375415282392,202202
서울특별시 강남구 대치동,10.033333333333333,테헤란로대우아이빌(891-6),4345.514950166113,202202
서울특별시 강남구 도곡동,10.242424242424242,SK허브프리모,3592.8994082840236,202202
서울특별시 강남구 도곡동,39.559090909090905,대림아크로빌,7002.183155233828,202202
서울특별시 강남구 도곡동,7.845454545454546,대우디오빌,3059.09617612978,202202
서울특별시 강남구 도곡동,18.175757575757576,래미안도곡카운티,12379.126375458487,202202
서울특별시 강남구 도곡동,27.236363636363638,삼성래미안,8995.327102803738,202202
서울특별시 강남구 도곡동,36.99090909090909,아카데미스위트1,5947.407225362496,202202
서울특별시 강남구 도곡동,21.481818181818184,우성사원5,10706.72873465933,202202
서울특별시 강남구 도곡동,23.936363636363637,우성사원5,9775.921002658564,202202
서울특별시 강남구 도곡동,49.984848484848484,타워팰리스1,8702.637162776598,202202
서울특별시 강남구 도곡동,36.7939393939394,타워팰리스1,10056.003953220226,202202
서울특별시 강남구 도곡동,49.9969696969697,타워팰리스2,8080.489726650099,202202
서울특별시 강남구 도곡동,48.654545454545456,타워팰리스2,7810.1644245142,202202
서울특별시 강남구 도곡동,48.654545454545456,타워팰리스2,7810.1644245142,202202
서울특별시 강남구 도곡동,37.77,타워팰리스3,7942.811755361397,202202
서울특별시 강남구 도곡동,42.842727272727274,타워팰리스3,8636.238249835551,202202
서울특별시 강남구 도곡동,10.030303030303031,현대비젼21,4187.311178247734,202202
서울특별시 강남구 삼성동,10.957575757575757,LG선릉에클라트(A),3175.8849557522126,202202
서울특별시 강남구 삼성동,11.015151515151516,LG선릉에클라트(B),3649.518569463549,202202
서울특별시 강남구 삼성동,11.015151515151516,LG선릉에클라트(B),3331.774415405777,202202
서울특별시 강남구 삼성동,25.754545454545454,래미안라클래시,13200.893046240735,202202
서울특별시 강남구 삼성동,30.903030303030306,래미안라클래시,12336.007060207883,202202
서울특별시 강남구 삼성동,30.903030303030306,래미안라클래시,12989.98823298686,202202
서울특별시 강남구 삼성동,8.030303030303031,삼성동힐스테이트 1단지,13075.471698113206,202202
서울특별시 강남구 삼성동,45.45151515151516,현대타워(13층-27층),4950.330022001466,202202
서울특별시 강남구 삼성동,8.727272727272728,호산프라자,4010.416666666666,202202
서울특별시 강남구 수서동,10.436363636363636,까치마을,9581.881533101046,202202
서울특별시 강남구 압구정동,39.842424242424244,현대1차(12132122313233동),11545.482202616367,202202
서울특별시 강남구 압구정동,43.848484848484844,현대6차(78~8183848687동),11174.844505874224,202202
서울특별시 강남구 압구정동,43.696969696969695,현대7차(73~778285동),11442.44105409154,202202
서울특별시 강남구 역삼동,5.221212121212122,강남역우정에쉐르,3926.291352292513,202202
서울특별시 강남구 역삼동,40.266666666666666,금호어울림,5165.562913907285,202202
서울특별시 강남구 역삼동,8.559393939393939,역삼I'PARK,9907.243503504922,202202
서울특별시 강남구 역삼동,18.0,역삼래미안,11055.555555555555,202202
서울특별시 강남구 역삼동,20.345454545454547,은하수,8109.919571045576,202202
서울특별시 강남구 역삼동,7.227272727272728,진넥스빌2,3044.025157232704,202202
서울특별시 강남구 일원동,25.736363636363638,푸른마을아파트101동~111동,8120.805369127516,202202
서울특별시 강남구 일원동,25.67575757575758,한솔마을,7088.398442110231,202202
서울특별시 강남구 자곡동,18.16060606060606,엘에이치강남힐스테이트,6387.45202736526,202202
서울특별시 강남구 자곡동,15.754545454545456,엘에이치강남힐스테이트,6982.111944604731,202202
서울특별시 강남구 청담동,5.621212121212122,라테라스청담,6048.517520215632,202202
서울특별시 강남구 청담동,55.60606060606061,마크힐스웨스트윙,10250.68119891008,202202
서울특별시 강남구 청담동,15.033333333333333,에비뉴나인티,10390.243902439024,202202
